business_id,name,address,city,state,postal_code,latitude,longitude,stars,review_count,is_open,attributes,categories,hours
ABr07PGwhVlsnXNDUomNKQ,Lululemon Athletica,1527 Walnut St,Philadelphia,PA,19102,39.949938,-75.167153,4.0,42,0,"{'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'BusinessAcceptsCreditCards': 'True', 'GoodForKids': 'False', 'RestaurantsPriceRange2': '3', 'BikeParking': 'True'}","Shopping, Sports Wear, Fitness & Instruction, Sporting Goods, Active Life, Women's Clothing, Fashion, Yoga","{'Monday': '10:0-19:30', 'Tuesday': '10:0-19:30', 'Wednesday': '10:0-19:30', 'Thursday': '10:0-19:30', 'Friday': '10:0-19:30', 'Saturday': '10:0-19:30', 'Sunday': '11:0-18:0'}"
nybzQB_nqeq0bFgqZvlVnQ,Neighborhood Bike Works North Philly,1426 W Susquehanna Ave,Philadelphia,PA,19121,39.986267,-75.157447,4.0,8,0,"{'GoodForKids': 'True', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'RestaurantsPriceRange2': '1', 'BusinessAcceptsCreditCards': 'True'}","Community Service/Non-Profit, Local Services, Bike Repair/Maintenance, Active Life, Bike Rentals, Bikes, Shopping, Sporting Goods","{'Tuesday': '10:0-18:0', 'Wednesday': '10:0-18:0', 'Thursday': '10:0-18:0', 'Friday': '10:0-18:0', 'Saturday': '11:0-17:0'}"
s8fPo7SUAHCRal8uX9XLpQ,FDR Park,1500 Pattison Ave,Philadelphia,PA,19145,39.9055502,-75.1755824,4.0,40,1,"{'GoodForKids': 'True', 'BikeParking': 'True', 'DogsAllowed': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}""}","Parks, Active Life","{'Monday': '6:0-18:0', 'Tuesday': '6:0-18:0', 'Wednesday': '6:0-18:0', 'Thursday': '6:0-18:0', 'Friday': '6:0-18:0', 'Saturday': '6:0-18:0', 'Sunday': '6:0-18:0'}"
R9s2JUSSAiEzea2V9IMHWQ,Bilenky Cycle Works,5319 N Second St,Philadelphia,PA,19120,40.031918,-75.126198,4.0,8,1,"{'RestaurantsPriceRange2': '3', 'BusinessAcceptsCreditCards': 'True', 'BusinessAcceptsBitcoin': 'False', 'BikeParking': 'True', 'WheelchairAccessible': 'True'}","Metal Fabricators, Bike Repair/Maintenance, Bike Rentals, Local Services, Sporting Goods, Shopping, Bikes, Active Life","{'Monday': '8:0-16:0', 'Tuesday': '8:0-17:0', 'Wednesday': '8:0-17:0', 'Thursday': '8:0-17:0', 'Friday': '8:0-16:0'}"
Fa2RIf4F94u_qWN6TTvrkw,Pretzel Park,4300 Silverwood St,Philadelphia,PA,19127,40.0255502,-75.2210708,4.0,19,1,"{'GoodForKids': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}"", 'BikeParking': 'True'}","Active Life, Parks",
CYSPKiVdoPX3erovujnE9Q,Harp & Crown,1525 Sansom St,Philadelphia,PA,19102,39.9504170438,-75.1664282754,4.0,912,1,"{'DogsAllowed': 'False', 'ByAppointmentOnly': 'False', 'RestaurantsReservations': 'True', 'Caters': 'True', 'HappyHour': 'True', 'BusinessAcceptsBitcoin': 'False', 'Alcohol': ""u'full_bar'"", 'NoiseLevel': ""u'average'"", 'RestaurantsGoodForGroups': 'True', 'RestaurantsDelivery': 'None', 'GoodForDancing': 'False', 'Music': ""{'dj': False, 'background_music': True, 'jukebox': False, 'live': False, 'video': False, 'karaoke': False}"", 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'GoodForKids': 'False', 'BestNights': ""{'monday': False, 'tuesday': False, 'friday': False, 'wednesday': True, 'thursday': True, 'sunday': False, 'saturday': True}"", 'CoatCheck': 'True', 'RestaurantsPriceRange2': '2', 'Ambience': ""{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': True, 'trendy': True, 'upscale': False, 'classy': True, 'casual': False}"", 'BikeParking': 'True', 'HasTV': 'True', 'RestaurantsTableService': 'True', 'Smoking': ""u'no'"", 'BusinessAcceptsCreditCards': 'True', 'RestaurantsAttire': ""'casual'"", 'WiFi': ""u'no'"", 'WheelchairAccessible': 'True', 'RestaurantsTakeOut': 'True', 'GoodForMeal': ""{'dessert': None, 'latenight': None, 'lunch': None, 'dinner': True, 'brunch': None, 'breakfast': False}"", 'OutdoorSeating': 'True'}","Active Life, Nightlife, Bars, American (Traditional), Bowling, Restaurants, American (New), Gastropubs","{'Tuesday': '16:0-22:0', 'Wednesday': '16:0-23:0', 'Thursday': '16:0-23:0', 'Friday': '16:0-0:0', 'Saturday': '16:0-0:0', 'Sunday': '10:30-14:30'}"
TwXdnMqRlT7mrRCOUcKhJA,allongée,"232 Market St, Fl 2",Philadelphia,PA,19106,39.949716,-75.145242,4.0,23,1,"{'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'ByAppointmentOnly': 'True', 'DogsAllowed': 'False', 'BikeParking': 'False', 'BusinessAcceptsCreditCards': 'True', 'GoodForKids': 'False', 'WheelchairAccessible': 'False'}","Food, Barre Classes, Coffee & Tea, Fitness & Instruction, Gyms, Active Life, Sports Clubs, Juice Bars & Smoothies, Yoga, Pilates, Cardio Classes","{'Monday': '16:30-20:30', 'Tuesday': '16:30-20:30', 'Wednesday': '16:30-20:30', 'Thursday': '16:30-20:30', 'Friday': '16:30-19:15', 'Saturday': '8:30-17:0', 'Sunday': '8:30-17:0'}"
cOgVHdr35XM1ADcHYr3lPA,Christ Church Burial Ground,20 N American St,Philadelphia,PA,19106,39.9507644242,-75.1439327404,4.0,36,1,"{'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'GoodForKids': 'True', 'BikeParking': 'True'}","Religious Organizations, Parks, Churches, Active Life",
cXpVHOurlyKuVPIIbvh_LQ,Escape Rooms at The Franklin Institute,222 N 20th St,Philadelphia,PA,19103,39.9581389,-75.1726258,4.0,6,0,"{'WheelchairAccessible': 'True', 'DogsAllowed': 'False', 'ByAppointmentOnly': 'True', 'BusinessParking': ""{'garage': True, 'street': False, 'validated': False, 'lot': False, 'valet': False}"", 'BikeParking': 'True', 'BusinessAcceptsCreditCards': 'True'}","Active Life, Escape Games, Challenge Courses","{'Wednesday': '15:0-20:0', 'Thursday': '15:0-20:0', 'Friday': '15:0-17:0', 'Saturday': '10:0-21:0', 'Sunday': '10:0-18:0'}"
96SzgUpXYKLcipfRr_w8wg,"Fitlife Fitness, Aquatics and Physical Therapy",7140 Germantown Ave,Philadelphia,PA,19119,40.0590714,-75.1906974,4.0,18,1,"{'GoodForKids': 'True', 'WiFi': ""u'free'"", 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': True, 'valet': False}"", 'BikeParking': 'True', 'WheelchairAccessible': 'True', 'BusinessAcceptsCreditCards': 'True'}","Rehabilitation Center, Swimming Pools, Education, Health & Medical, Fitness & Instruction, Physical Therapy, Active Life, Massage Therapy, Specialty Schools, Swimming Lessons/Schools, Gyms, Trainers","{'Monday': '0:0-0:0', 'Tuesday': '6:0-20:0', 'Wednesday': '6:0-20:0', 'Thursday': '6:0-20:0', 'Friday': '6:0-20:0', 'Saturday': '7:0-18:0', 'Sunday': '7:0-17:0'}"
XwIN2RaaJEg8ztFWTAPqEQ,Jefferson Square Park,,Philadelphia,PA,19147,39.933608,-75.150175,4.0,5,1,"{'GoodForKids': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}"", 'BikeParking': 'True'}","Parks, Active Life",
lh3QYUmMsx1gSnH2dYwJSg,Brooklyn Bowl - Philadelphia,1009 Canal St,Philadelphia,PA,19123,39.965276,-75.134904,4.0,6,1,,"Nightlife, Arts & Entertainment, Restaurants, American (Traditional), Venues & Event Spaces, Event Planning & Services, Music Venues, Bowling, Active Life",
GBX0BkRwTDgXGuxieyxkEA,Calm Massage Yoga and Reiki Studio,1214 Moore St,Philadelphia,PA,19148,39.9275635,-75.1657614,4.0,16,0,"{'GoodForKids': 'True', 'ByAppointmentOnly': 'True', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'BusinessAcceptsCreditCards': 'True', 'RestaurantsPriceRange2': '2'}","Beauty & Spas, Fitness & Instruction, Massage, Yoga, Active Life","{'Tuesday': '9:30-18:30', 'Wednesday': '11:0-20:0', 'Thursday': '9:30-18:30', 'Friday': '11:0-20:0', 'Saturday': '9:30-18:30', 'Sunday': '12:0-16:0'}"
IXkVHVU9jY_VTwTTJ4ZlRw,Grays Ferry Crescent,,Philadelphia,PA,19146,39.9424082581,-75.2021455765,4.0,5,1,"{'WheelchairAccessible': 'True', 'GoodForKids': 'True', 'BikeParking': 'True', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'DogsAllowed': 'True'}","Parks, Active Life, Fishing",
R0JUjyjGEzUlY3auVhY_tg,North Bowl,909 N 2nd St,Philadelphia,PA,19123,39.9644125073,-75.1403277254,4.0,484,1,"{'BusinessAcceptsCreditCards': 'True', 'WiFi': ""u'free'"", 'RestaurantsGoodForGroups': 'True', 'RestaurantsAttire': ""'casual'"", 'NoiseLevel': ""u'average'"", 'Caters': 'True', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'BikeParking': 'True', 'GoodForKids': 'True', 'RestaurantsReservations': 'False', 'Alcohol': ""'full_bar'"", 'HasTV': 'True', 'BusinessAcceptsBitcoin': 'False', 'RestaurantsPriceRange2': '2', 'BestNights': ""{'monday': False, 'tuesday': False, 'friday': True, 'wednesday': True, 'thursday': False, 'sunday': False, 'saturday': True}"", 'Ambience': ""{'touristy': False, 'hipster': True, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': True, 'casual': True}"", 'GoodForDancing': 'True', 'RestaurantsTakeOut': 'True', 'GoodForMeal': ""{u'breakfast': False, u'brunch': False, u'lunch': None, u'dinner': True, u'latenight': True, u'dessert': None}"", 'OutdoorSeating': 'True', 'Music': ""{'dj': False, 'background_music': False, 'no_music': False, 'jukebox': False, 'live': False, 'video': False, 'karaoke': False}"", 'RestaurantsDelivery': 'False'}","Restaurants, Vegan, Venues & Event Spaces, Active Life, American (Traditional), Sports Bars, Lounges, Bowling, Bars, Nightlife, Event Planning & Services","{'Tuesday': '17:0-0:0', 'Wednesday': '17:0-0:0', 'Thursday': '17:0-0:0', 'Friday': '17:0-0:0', 'Saturday': '14:0-0:0', 'Sunday': '14:0-0:0'}"
tS8uQ3F3azhluLqcoG3v-Q,Balance Spa & Fitness,401 Chestnut St,Philadelphia,PA,19106,39.9488677,-75.1475866,4.0,44,0,"{'BikeParking': 'True', 'RestaurantsPriceRange2': '3', 'BusinessParking': ""{'garage': True, 'street': False, 'validated': False, 'lot': False, 'valet': False}"", 'BusinessAcceptsCreditCards': 'True', 'ByAppointmentOnly': 'True', 'GoodForKids': 'False'}","Beauty & Spas, Health & Medical, Massage Therapy, Day Spas, Active Life, Massage, Gyms, Fitness & Instruction","{'Monday': '9:0-21:0', 'Tuesday': '9:0-21:0', 'Wednesday': '9:0-21:0', 'Thursday': '9:0-21:0', 'Friday': '9:0-21:0', 'Saturday': '9:0-21:0', 'Sunday': '9:0-21:0'}"
pxZAz8pv18wK_t-m8WpN0g,Spruce Street Harbor Park,121 N Columbus Blvd,Philadelphia,PA,19106,39.9445424967,-75.1414754636,4.0,385,1,"{'WheelchairAccessible': 'True', 'GoodForKids': 'True', 'BikeParking': 'True', 'DogsAllowed': 'True', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': True, 'valet': False}""}","Parks, Active Life","{'Monday': '17:0-22:0', 'Tuesday': '17:0-22:0', 'Wednesday': '17:0-22:0', 'Thursday': '17:0-22:0', 'Friday': '17:0-0:0', 'Saturday': '12:0-0:0', 'Sunday': '12:0-22:0'}"
-0x-MbRbsi9YoPxB873qcw,Laura Sims Skate House,210 S Cobbs Creek Pkwy,Philadelphia,PA,19139,39.9593247,-75.2482224,4.0,5,1,"{'GoodForKids': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}""}","Skating Rinks, Party Equipment Rentals, Event Planning & Services, Active Life",
yrpbZJblFvKpXSMvj--WVQ,Blue Cross RiverRink Winterfest,101 S Columbus Blvd,Philadelphia,PA,19106,39.9482667972,-75.1399237486,4.0,67,1,"{'RestaurantsReservations': 'False', 'Caters': 'True', 'HasTV': 'True', 'RestaurantsPriceRange2': '2', 'BusinessAcceptsBitcoin': 'False', 'BikeParking': 'True', 'RestaurantsTakeOut': 'False', 'WiFi': ""u'free'"", 'BusinessAcceptsCreditCards': 'True', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': True, 'valet': False}"", 'RestaurantsDelivery': 'False', 'NoiseLevel': ""u'loud'"", 'RestaurantsAttire': ""'casual'"", 'RestaurantsGoodForGroups': 'True', 'GoodForKids': 'True', 'OutdoorSeating': 'True', 'Alcohol': ""u'full_bar'"", 'GoodForMeal': ""{'dessert': False, 'latenight': True, 'lunch': False, 'dinner': True, 'brunch': False, 'breakfast': False}"", 'Music': ""{'dj': False, 'background_music': False, 'no_music': False, 'jukebox': False, 'live': False, 'video': False, 'karaoke': None}"", 'Ambience': ""{'touristy': None, 'hipster': False, 'romantic': True, 'divey': False, 'intimate': None, 'trendy': True, 'upscale': False, 'classy': False, 'casual': True}"", 'BestNights': ""{'monday': False, 'tuesday': False, 'friday': True, 'wednesday': True, 'thursday': False, 'sunday': False, 'saturday': True}""}","Nightlife, Skating Rinks, Restaurants, Hotels & Travel, Event Planning & Services, Bars, Comfort Food, Active Life, Hotels","{'Monday': '17:0-21:0', 'Tuesday': '17:0-21:0', 'Wednesday': '17:0-21:0', 'Thursday': '17:0-21:0', 'Friday': '17:0-23:0', 'Saturday': '11:0-23:0', 'Sunday': '11:0-21:0'}"
owEU7dr6476LFPxuTgSRiA,CrossFit Love,941 N Front St,Philadelphia,PA,19123,39.963925,-75.137455,4.0,17,1,"{'ByAppointmentOnly': 'False', 'GoodForKids': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}"", 'BusinessAcceptsCreditCards': 'True'}","Fitness & Instruction, Health & Medical, Gyms, Active Life, Interval Training Gyms, Trainers, Nutritionists","{'Monday': '12:0-20:30', 'Tuesday': '6:0-20:30', 'Wednesday': '12:0-20:30', 'Thursday': '6:0-20:30', 'Friday': '12:0-19:30', 'Saturday': '10:0-11:0', 'Sunday': '10:0-12:0'}"
RZiKnkn-YXCn7QK038MocA,Thrive Pilates & Yoga,"2016 Walnut St, Fl 2",Philadelphia,PA,19103,39.9505025,-75.1745567,4.0,145,1,"{'GoodForKids': 'False', 'ByAppointmentOnly': 'True', 'DogsAllowed': 'False', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'BusinessAcceptsCreditCards': 'True', 'BikeParking': 'True', 'WheelchairAccessible': 'False'}","Fitness & Instruction, Pilates, Yoga, Active Life, Meditation Centers, Barre Classes","{'Monday': '6:0-20:0', 'Tuesday': '6:0-20:0', 'Wednesday': '6:0-20:0', 'Thursday': '6:0-20:0', 'Friday': '6:0-20:0', 'Saturday': '6:0-20:0', 'Sunday': '6:0-20:0'}"
LQIoQ4ZOXFg2iCb529b_Cg,Franklin Square,200 N 6th St,Philadelphia,PA,19106,39.9556999,-75.1501373,4.0,129,1,"{'GoodForKids': 'True', 'BikeParking': 'True', 'WheelchairAccessible': 'True', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}""}","Parks, Active Life","{'Monday': '10:0-22:0', 'Tuesday': '10:0-22:0', 'Wednesday': '10:0-22:0', 'Thursday': '10:0-22:0', 'Friday': '10:0-22:0', 'Saturday': '10:0-22:0', 'Sunday': '10:0-22:0'}"
UrvLeoS02KeDhgi274wJDg,TITLE Boxing Club,2101 Market St,Philadelphia,PA,19103,39.954143,-75.1753775,4.0,10,0,{'BusinessAcceptsCreditCards': 'True'},"Fitness & Instruction, Gyms, Trainers, Active Life, Boxing",
1cCqCwtRVMKUwBXjkXJE1w,ING Rock N' Roll Half Marathon,,Philadelphia,PA,19176,39.9027956,-75.2369674,4.0,19,1,{'GoodForKids': 'False'},"Races & Competitions, Active Life, Local Flavor",
FZ3pdGpOdfOkXZoQDc1yaw,Creep Records,"1050 N Hancock St, Ste 76",Philadelphia,PA,19123,39.966774,-75.139121,4.0,47,1,"{'BusinessAcceptsCreditCards': 'True', 'BusinessAcceptsBitcoin': 'False', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': True, 'valet': False}"", 'BikeParking': 'True', 'RestaurantsPriceRange2': '2'}","Music & DVDs, Vinyl Records, Books, Mags, Music & Video, Tobacco Shops, Active Life, Golf Equipment, Head Shops, Sporting Goods, Vape Shops, Shopping, Disc Golf, Men's Clothing, Fashion","{'Monday': '11:0-21:0', 'Tuesday': '11:0-21:0', 'Wednesday': '11:0-21:0', 'Thursday': '11:0-17:0', 'Friday': '11:0-21:0', 'Saturday': '11:0-21:0', 'Sunday': '11:0-21:0'}"
mlgewa5y_a_AxVTamXGemA,Walnut Street Theatre,825 Walnut St,Philadelphia,PA,19107,39.948349,-75.155282,4.0,125,1,"{'GoodForKids': 'True', 'DogsAllowed': 'False'}","Active Life, Arts & Entertainment, Cinema, Amusement Parks, Performing Arts","{'Monday': '10:0-22:0', 'Tuesday': '10:0-22:0', 'Wednesday': '10:0-22:0', 'Thursday': '10:0-22:0', 'Friday': '10:0-22:0', 'Saturday': '10:0-22:0', 'Sunday': '10:0-22:0'}"
at8csgaR7Vg9woCNt2J8Aw,Koresh Dance Co,2020 Chestnut St,Philadelphia,PA,19103,39.951925,-75.174425,4.0,31,0,{'GoodForKids': 'True'},"Arts & Entertainment, Fitness & Instruction, Dance Studios, Active Life, Performing Arts","{'Monday': '9:0-21:0', 'Tuesday': '9:0-21:0', 'Wednesday': '9:0-21:0', 'Thursday': '9:0-21:0', 'Friday': '9:0-21:0', 'Saturday': '10:0-3:0', 'Sunday': '10:0-3:0'}"
1lUfhypIZhfP8UmZBh6bxg,Spa Elysium &Fringe Salon,55 Bethlehem Pike,Philadelphia,PA,19118,40.0783902,-75.2082181,4.0,37,1,"{'RestaurantsPriceRange2': '2', 'ByAppointmentOnly': 'False', 'BikeParking': 'True', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': True, 'valet': False}"", 'WiFi': ""u'paid'"", 'BusinessAcceptsCreditCards': 'True'}","Nail Salons, Yoga, Active Life, Fitness & Instruction, Beauty & Spas, Skin Care, Day Spas","{'Monday': '11:0-19:0', 'Tuesday': '11:0-19:0', 'Wednesday': '8:0-20:0', 'Thursday': '8:0-20:0', 'Friday': '8:0-19:0', 'Saturday': '8:0-17:0', 'Sunday': '10:0-16:0'}"
IxxLhFQ0NOdPY8lumTtisA,Joltin Jabs,"201 South Camac St, Fl 4",Philadelphia,PA,19107,40.024894,-75.221757,4.0,6,1,"{'ByAppointmentOnly': 'True', 'GoodForKids': 'False', 'BusinessAcceptsCreditCards': 'True'}","Active Life, Fitness & Instruction, Boxing, Trainers","{'Monday': '5:0-21:0', 'Tuesday': '6:0-21:0', 'Wednesday': '5:0-21:0', 'Thursday': '6:0-21:0', 'Friday': '5:0-21:0', 'Saturday': '8:0-15:0', 'Sunday': '9:0-13:0'}"
ryX7m8H7_nnF3C8gWWQEiQ,World Wide Aquarium & Pets,7043 Ridge Ave,Philadelphia,PA,19128,40.044624,-75.229913,4.0,45,1,"{'BusinessParking': ""{u'valet': False, u'garage': False, u'street': False, u'lot': True, u'validated': False}""}","Pets, Pet Stores, Local Fish Stores, Active Life, Pet Services, Aquariums, Reptile Shops, Pet Sitting","{'Monday': '10:0-21:0', 'Tuesday': '10:0-21:0', 'Wednesday': '10:0-21:0', 'Thursday': '10:0-21:0', 'Friday': '10:0-21:0', 'Saturday': '10:0-19:0', 'Sunday': '10:0-16:0'}"
tN6Mhhr_sDyk_xawdxnUyQ,PHS Pop Up Garden - Viaduct Rail Park,Hamilton 10th St,Philadelphia,PA,19123,39.960184,-75.154843,4.0,14,0,"{'GoodForKids': 'False', 'BikeParking': 'True', 'OutdoorSeating': 'True', 'Ambience': ""{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': True, 'casual': False}"", 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}""}","Local Services, Beer Gardens, Parks, Active Life, Nightlife, Community Service/Non-Profit","{'Wednesday': '17:0-22:0', 'Thursday': '17:0-22:0', 'Friday': '14:0-0:0', 'Saturday': '14:0-0:0', 'Sunday': '12:0-22:0'}"
4fC6oyVSEH3nz6xCEy3cig,Performance Garage,1515 Brandywine St,Philadelphia,PA,19130,39.9636025,-75.1637307,4.0,6,1,"{'GoodForKids': 'True', 'WheelchairAccessible': 'True', 'BusinessAcceptsCreditCards': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'ByAppointmentOnly': 'False', 'BikeParking': 'True'}","Performing Arts, Venues & Event Spaces, Fitness & Instruction, Arts & Entertainment, Event Planning & Services, Dance Studios, Active Life","{'Monday': '10:0-17:0', 'Tuesday': '10:0-17:0', 'Wednesday': '10:0-17:0', 'Thursday': '10:0-17:0', 'Friday': '10:0-17:0', 'Saturday': '10:0-17:0', 'Sunday': '10:0-17:0'}"
nZmoai2EQw4RgI4w4bbzDg,Fitness Works Philadelphia,714 Reed St,Philadelphia,PA,19147,39.9313464,-75.1571495,4.0,53,1,"{'GoodForKids': 'False', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': True, 'valet': False}"", 'BikeParking': 'True', 'WheelchairAccessible': 'False', 'ByAppointmentOnly': 'False', 'BusinessAcceptsCreditCards': 'True'}","Fitness & Instruction, Trainers, Cycling Classes, Gyms, Active Life","{'Monday': '6:0-21:0', 'Tuesday': '6:0-21:0', 'Wednesday': '6:0-21:0', 'Thursday': '6:0-21:0', 'Friday': '6:0-20:0', 'Saturday': '8:0-17:0', 'Sunday': '8:0-16:0'}"
CToesleRmkTElhvXhA4nUw,Power Yoga Works,3527 Lancaster Ave,Philadelphia,PA,19104,39.9585292,-75.1931899,4.0,21,0,{'GoodForKids': 'False'},"Yoga, Fitness & Instruction, Active Life, Gyms",
qdiuVbeHgis5LOgDJMBfcw,12th Street Gym,204 S 12th St,Philadelphia,PA,19107,39.9482041,-75.1607437,4.0,120,0,"{'GoodForKids': 'False', 'ByAppointmentOnly': 'False', 'BikeParking': 'True', 'BusinessAcceptsCreditCards': 'True', 'BusinessParking': ""{'garage': True, 'street': True, 'validated': False, 'lot': False, 'valet': False}""}","Gyms, Active Life, Trainers, Fitness & Instruction","{'Monday': '5:30-23:0', 'Tuesday': '5:30-23:0', 'Wednesday': '5:30-23:0', 'Thursday': '5:30-23:0', 'Friday': '5:30-22:0', 'Saturday': '8:0-20:0', 'Sunday': '8:0-19:0'}"
XtQy3KXNigh0iGLh4Am3jA,Historic Rittenhouse Town,208 Lincoln Dr,Philadelphia,PA,19144,40.0296733,-75.1905835,4.0,5,1,{'GoodForKids': 'True'},"Hiking, Active Life, Local Flavor, Parks, Public Services & Government, Landmarks & Historical Buildings",
rabf02tlGDa8DcsYKal_kA,Penn's Landing,Blue Cross River Rin,Philadelphia,PA,19102,39.9479483,-75.1397376,4.0,7,1,"{'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}""}","Active Life, Tours, Hotels & Travel, Parks",
