business_id,name,address,city,state,postal_code,latitude,longitude,stars,review_count,is_open,attributes,categories,hours
BjVRG3OIeEp8X_x5tv8h5w,City Sports,1608 Walnut Street,Philadelphia,PA,19103,39.9496657,-75.1680264,4.0,57,0,"{'BikeParking': 'True', 'RestaurantsPriceRange2': '2', 'BusinessAcceptsCreditCards': 'True', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}""}","Sporting Goods, Shopping, Fitness/Exercise Equipment, Outdoor Gear","{'Monday': '8:0-21:30', 'Tuesday': '8:0-21:30', 'Wednesday': '8:0-21:30', 'Thursday': '8:0-21:30', 'Friday': '8:0-21:30', 'Saturday': '8:0-21:30', 'Sunday': '10:0-20:30'}"
FgYpzGx02P2danClOzrHPQ,Safian & Rudolph Jewelers,701 Sansom St,Philadelphia,PA,19106,39.94881,-75.1527009,4.0,57,1,"{'BusinessAcceptsCreditCards': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': True, 'lot': False, 'valet': False}"", 'ByAppointmentOnly': 'False', 'RestaurantsPriceRange2': '2', 'BikeParking': 'False', 'DogsAllowed': 'True'}","Jewelry, Shopping, Watches, Bridal","{'Monday': '10:0-17:30', 'Tuesday': '10:0-17:30', 'Wednesday': '10:0-19:30', 'Thursday': '10:0-17:30', 'Friday': '10:0-17:45', 'Saturday': '10:0-17:15'}"
1IHHPsg_ljjjs4LoKemvRg,Valentina Custom Design,704 S 4th St,Philadelphia,PA,19147,39.940426,-75.149675,4.0,7,0,"{'RestaurantsPriceRange2': '2', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}"", 'BusinessAcceptsCreditCards': 'True'}","Fabric Stores, Arts & Crafts, Shopping",
LWAeI5Slp8mCiJstJ9U4EQ,Mattress Firm Roxborough-Manayunk,7100 Ridge Ave,Philadelphia,PA,19128,40.0446449739,-75.2329356797,4.0,5,0,"{'BusinessAcceptsCreditCards': 'True', 'RestaurantsPriceRange2': '2', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}""}","Mattresses, Home Services, Shopping, Home Decor, Home & Garden, Furniture Stores, Shades & Blinds","{'Monday': '10:0-21:0', 'Tuesday': '10:0-21:0', 'Wednesday': '10:0-21:0', 'Thursday': '10:0-21:0', 'Friday': '10:0-21:0', 'Saturday': '10:0-21:0', 'Sunday': '11:0-19:0'}"
Z2Y5YA5JhP0ehvOAoyHJUg,Priscilla Costa Bridal,"810 N Hancock St, Unit 11",Philadelphia,PA,19123,39.96316,-75.143365,4.0,7,1,"{'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'ByAppointmentOnly': 'True', 'BusinessAcceptsCreditCards': 'True', 'BikeParking': 'True', 'WheelchairAccessible': 'True'}","Local Services, Shopping, Sewing & Alterations, Bridal, Bespoke Clothing","{'Monday': '10:0-20:0', 'Tuesday': '10:0-20:0', 'Wednesday': '10:0-20:0', 'Thursday': '10:0-20:0', 'Friday': '10:0-16:0', 'Saturday': '10:0-16:0'}"
Eh3IqKQPxdaL4CC248JuVQ,ALDI,3101 W Girard Ave,Philadelphia,PA,19130,39.9760595143,-75.1868677139,4.0,25,1,"{'Caters': 'False', 'ByAppointmentOnly': 'False', 'RestaurantsTakeOut': 'False', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': True, 'valet': False}"", 'BusinessAcceptsCreditCards': 'True', 'GoodForKids': 'True', 'BikeParking': 'True', 'RestaurantsPriceRange2': '1', 'RestaurantsDelivery': 'True'}","Grocery, Fruits & Veggies, Shopping, Specialty Food, Discount Store, Food, Beer, Wine & Spirits, Organic Stores, Meat Shops","{'Monday': '0:0-0:0', 'Tuesday': '9:0-20:0', 'Wednesday': '9:0-20:0', 'Thursday': '9:0-20:0', 'Friday': '9:0-19:0', 'Saturday': '9:0-20:0', 'Sunday': '9:0-20:0'}"
CaUkiaJhMKUgPg3Dm7sRwQ,Verizon Authorized Retailer - Wireless Zone,322 South St,Philadelphia,PA,19147,39.9413962161,-75.1483949795,4.0,18,0,"{'BusinessAcceptsCreditCards': 'True', 'BikeParking': 'True', 'ByAppointmentOnly': 'False', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'RestaurantsPriceRange2': '2'}","Mobile Phones, Professional Services, Internet Service Providers, Home Services, Shopping, Electronics","{'Monday': '0:0-0:0', 'Tuesday': '9:0-19:0', 'Wednesday': '9:0-19:0', 'Thursday': '9:0-19:0', 'Friday': '9:0-19:0', 'Saturday': '9:0-19:0', 'Sunday': '10:0-18:0'}"
gEm_IbhZycJKlppK8s2Gcw,Beaux Arts Vintage,1000 Spruce St,Philadelphia,PA,19107,39.9460343584,-75.1580579875,4.0,12,1,"{'RestaurantsPriceRange2': '1', 'BusinessAcceptsCreditCards': 'True', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'BikeParking': 'True', 'BusinessAcceptsBitcoin': 'False', 'ByAppointmentOnly': 'True'}","Videos & Video Game Rental, Home Decor, Home & Garden, Shopping, Books, Mags, Music & Video, Antiques, Furniture Stores","{'Monday': '12:0-18:0', 'Tuesday': '12:0-18:0', 'Wednesday': '12:0-18:0', 'Thursday': '12:0-18:0', 'Friday': '12:0-18:0', 'Saturday': '12:0-18:0', 'Sunday': '12:0-17:0'}"
JM4gj4650BCmjM3sGbTDHg,Never Too Spoiled,57 N 3rd St,Philadelphia,PA,19106,39.9519038,-75.1452012,4.0,27,0,"{'ByAppointmentOnly': 'False', 'RestaurantsPriceRange2': '2', 'DogsAllowed': 'False', 'WheelchairAccessible': 'False', 'BikeParking': 'False', 'BusinessParking': 'None', 'BusinessAcceptsCreditCards': 'False'}","Event Planning & Services, Accessories, Shopping, Cards & Stationery, Fashion, Arts & Crafts, Flowers & Gifts, Women's Clothing, Jewelry",
Ma2M-_bf88ZyzrQU3SVyag,Kitchen Kapers,213 S 17th St,Philadelphia,PA,19103,39.9495062,-75.1691002,4.0,63,1,"{'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'BusinessAcceptsCreditCards': 'True', 'RestaurantsPriceRange2': '2', 'BikeParking': 'True', 'Caters': 'False', 'RestaurantsDelivery': 'None', 'RestaurantsTakeOut': 'None'}","Shopping, Specialty Food, Appliances, Kitchen & Bath, Food, Electronics, Home & Garden","{'Monday': '0:0-0:0', 'Tuesday': '10:0-18:0', 'Wednesday': '10:0-18:0', 'Thursday': '10:0-18:0', 'Friday': '10:0-17:0', 'Saturday': '10:0-18:0', 'Sunday': '11:0-17:0'}"
DcI-bOmfwZpy-9cE3F9aRA,I Mobile Tech,41 S 11th St,Philadelphia,PA,19107,39.9504182,-75.1585467,4.0,18,0,"{'BusinessAcceptsBitcoin': 'False', 'BusinessAcceptsCreditCards': 'True', 'BusinessParking': ""{'garage': True, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'BikeParking': 'True', 'WheelchairAccessible': 'False', 'RestaurantsPriceRange2': '2'}","Local Services, Mobile Phone Repair, Shopping, Electronics Repair, Mobile Phones, IT Services & Computer Repair","{'Monday': '9:30-18:0', 'Tuesday': '9:30-18:0', 'Wednesday': '9:30-18:0', 'Thursday': '9:30-18:0', 'Friday': '9:30-18:0', 'Saturday': '10:0-17:0'}"
kgkgKLxZOGwtTSzyo8wRSQ,RediClinic - Hamilton Street,2000 Hamilton St,Philadelphia,PA,19130,39.9620251,-75.1722359,4.0,15,0,"{'ByAppointmentOnly': 'False', 'AcceptsInsurance': 'True', 'BusinessAcceptsCreditCards': 'True'}","Health & Medical, Food, Urgent Care, Drugstores, Convenience Stores, Shopping","{'Monday': '0:0-0:0', 'Tuesday': '8:0-20:0', 'Wednesday': '8:0-14:0', 'Thursday': '8:0-14:0', 'Friday': '8:0-20:0', 'Saturday': '8:0-17:0', 'Sunday': '8:0-14:0'}"
ff6JGMw73KLQ_IkAsah8cg,Tall Cow Cards & Goods,616 S 3rd St,Philadelphia,PA,19147,39.9409074,-75.1477406,4.0,5,0,"{'RestaurantsPriceRange2': '2', 'BusinessAcceptsCreditCards': 'True', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}""}","Flowers & Gifts, Event Planning & Services, Shopping, Home Decor, Cards & Stationery, Arts & Crafts, Home & Garden",
n97hN9132VDm9lb77-Vihg,Temptation,407 South St,Philadelphia,PA,19147,39.9417867,-75.1494578,4.0,6,1,"{'BusinessAcceptsCreditCards': 'True', 'RestaurantsPriceRange2': '2', 'BikeParking': 'True', 'ByAppointmentOnly': 'False'}","Accessories, Watches, Women's Clothing, Fashion, Shopping","{'Monday': '11:0-22:0', 'Tuesday': '11:0-22:0', 'Wednesday': '11:0-22:0', 'Thursday': '11:0-22:0', 'Friday': '11:0-0:0', 'Saturday': '11:0-0:0', 'Sunday': '12:0-22:0'}"
ifxZ_RT_TSZwdCzI2FS22w,Scrub Pro,817-819 Adams Ave,Philadelphia,PA,19124,40.031557,-75.104094,4.0,7,1,"{'BusinessAcceptsCreditCards': 'True', 'BikeParking': 'False', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'RestaurantsPriceRange2': '1'}","Men's Clothing, Fashion, Accessories, Shopping, Women's Clothing","{'Monday': '10:0-20:0', 'Tuesday': '10:0-20:0', 'Wednesday': '10:0-20:0', 'Thursday': '10:0-20:0', 'Friday': '10:0-20:0', 'Saturday': '10:0-20:0', 'Sunday': '11:0-18:0'}"
JfQ1HCK2Iv900P9pKZfMVg,Rustic Music,333 S 13th St,Philadelphia,PA,19107,39.9457132,-75.1628325,4.0,7,0,"{'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'BusinessAcceptsCreditCards': 'True', 'RestaurantsPriceRange2': '1'}","Music & DVDs, Musical Instruments & Teachers, Books, Mags, Music & Video, Shopping","{'Monday': '12:0-19:0', 'Tuesday': '12:0-19:0', 'Wednesday': '12:0-19:0', 'Thursday': '12:0-19:0', 'Friday': '12:0-19:0', 'Saturday': '12:0-17:0'}"
NXX5Ok24E52FjAv8_EaFtQ,Springboard Media,,Philadelphia,PA,19103,39.9531865,-75.1749671,4.0,118,1,"{'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'RestaurantsPriceRange2': '2', 'BikeParking': 'True', 'ByAppointmentOnly': 'True', 'DogsAllowed': 'True', 'BusinessAcceptsCreditCards': 'False', 'BusinessAcceptsBitcoin': 'False'}","TV Mounting, Local Services, Professional Services, Mobile Phones, IT Services & Computer Repair, Home Services, Shopping, Data Recovery, Home Theatre Installation, Electronics, Electronics Repair, Home Automation, Computers, Home Network Installation","{'Monday': '0:0-0:0', 'Tuesday': '9:30-17:30', 'Wednesday': '9:30-17:30', 'Thursday': '9:30-17:30', 'Friday': '9:30-17:30'}"
_k4vMisS6eCmp9hrvVArIQ,Kilian Wm A Hardware,8450 Germantown Ave,Philadelphia,PA,19118,40.0757532,-75.206449,4.0,41,1,"{'BusinessAcceptsCreditCards': 'True', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'RestaurantsPriceRange2': '2', 'BikeParking': 'True'}","Home & Garden, Shopping, Hardware Stores","{'Monday': '8:0-17:0', 'Tuesday': '8:0-17:0', 'Wednesday': '8:0-17:0', 'Thursday': '8:0-17:0', 'Friday': '8:0-17:0', 'Saturday': '9:0-17:0', 'Sunday': '10:0-15:0'}"
x_NMDVi_xZ6Bph0yuWycEw,Sazz Vintage Clothing,618 S 6th St,Philadelphia,PA,,39.9414712646,-75.1525150131,4.0,17,0,"{'BusinessAcceptsCreditCards': 'True', 'RestaurantsPriceRange2': '2', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}""}","Shopping, Fashion, Used, Vintage & Consignment","{'Tuesday': '11:0-19:0', 'Wednesday': '11:0-19:0', 'Thursday': '11:0-19:0', 'Friday': '11:0-19:0', 'Saturday': '11:0-19:0', 'Sunday': '12:0-18:0'}"
mmlZz6ypFdgHROjt2AnSsw,Hi-Tech Intelligent Services,521 S Broad St,Philadelphia,PA,19147,39.9438382,-75.1652421,4.0,10,0,"{'BusinessAcceptsBitcoin': 'False', 'ByAppointmentOnly': 'False', 'RestaurantsPriceRange2': '2', 'RestaurantsDelivery': 'False', 'WheelchairAccessible': 'None', 'BikeParking': 'None', 'BusinessAcceptsCreditCards': 'True'}","TV Mounting, Shopping, Event Planning & Services, Handyman, Professional Services, Kitchen & Bath, Print Media, Carpet Cleaning, Advertising, Home Organization, Home & Garden, Videographers, Local Services, Mass Media, Marketing, Contractors, Home Services, IT Services & Computer Repair, Furniture Assembly, Junk Removal & Hauling, Office Cleaning, Home Cleaning, Plumbing, Graphic Design","{'Monday': '8:0-20:0', 'Tuesday': '8:0-20:0', 'Wednesday': '8:0-20:0', 'Thursday': '8:0-20:0', 'Friday': '8:0-20:0', 'Saturday': '8:0-20:0', 'Sunday': '8:0-20:0'}"
g2r9PgaijhtjyEAzd-vCOw,Performance Kitchens and Home,4429 Main St,Philadelphia,PA,19127,40.0264859,-75.225683,4.0,7,1,"{'BikeParking': 'True', 'RestaurantsPriceRange2': '3', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'WheelchairAccessible': 'True', 'BusinessAcceptsCreditCards': 'True', 'ByAppointmentOnly': 'True'}","Home & Garden, Kitchen & Bath, Interior Design, Home Services, Shopping, Home Decor","{'Tuesday': '10:0-17:0', 'Wednesday': '10:0-17:0', 'Thursday': '10:0-17:0', 'Friday': '10:0-17:0', 'Saturday': '10:0-14:0'}"
3UBG2rwjgP-6ifTAuKl3Gg,Steap and Grind,1619 Frankford Ave,Philadelphia,PA,19125,39.9744402,-75.132947,4.0,138,1,"{'WiFi': ""u'free'"", 'OutdoorSeating': 'True', 'BusinessAcceptsCreditCards': 'True', 'RestaurantsGoodForGroups': 'True', 'RestaurantsTakeOut': 'True', 'BikeParking': 'True', 'NoiseLevel': ""u'quiet'"", 'RestaurantsAttire': ""u'casual'"", 'Alcohol': ""u'none'"", 'GoodForKids': 'True', 'Ambience': ""{'romantic': False, 'intimate': False, 'touristy': False, 'hipster': False, 'divey': False, 'classy': False, 'trendy': False, 'upscale': False, 'casual': True}"", 'DogsAllowed': 'True', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'Caters': 'False', 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': True}"", 'HasTV': 'True', 'RestaurantsReservations': 'False', 'RestaurantsPriceRange2': '1', 'RestaurantsDelivery': 'True'}","Sandwiches, Flowers & Gifts, Coffee & Tea, Restaurants, Food, Gift Shops, Shopping","{'Monday': '8:0-14:0', 'Tuesday': '8:0-14:0', 'Wednesday': '8:0-14:0', 'Thursday': '8:0-14:0', 'Friday': '8:0-14:0', 'Saturday': '8:0-14:0', 'Sunday': '8:0-14:0'}"
TfRyyMfqDxtC1KA1jLkmvg,NEST Center City,1301 Locust St,Philadelphia,PA,19107,39.9480439,-75.1616468,4.0,63,1,"{'GoodForKids': 'True', 'RestaurantsPriceRange2': '2', 'ByAppointmentOnly': 'False', 'BusinessAcceptsCreditCards': 'True', 'RestaurantsGoodForGroups': 'True', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': True, 'lot': False, 'valet': False}"", 'OutdoorSeating': 'False', 'Alcohol': ""u'none'"", 'HasTV': 'True', 'BikeParking': 'False', 'DogsAllowed': 'False', 'BusinessAcceptsBitcoin': 'False'}","Lounges, Venues & Event Spaces, Nightlife, Local Services, Arts & Entertainment, Event Planning & Services, Toy Stores, Day Camps, Specialty Schools, Parenting Classes, Fashion, Preschools, Party & Event Planning, Bars, Hair Salons, Shopping, Active Life, Kids Activities, Children's Clothing, Playgrounds, Special Education, Education, Baby Gear & Furniture, Local Flavor, Beauty & Spas, Child Care & Day Care","{'Monday': '8:30-18:0', 'Tuesday': '8:30-18:0', 'Wednesday': '8:30-18:0', 'Thursday': '8:30-18:0', 'Friday': '8:30-18:0', 'Saturday': '9:0-15:0', 'Sunday': '9:0-15:0'}"
G7OKvrO8KAODyaM0schyqQ,Colomy Paint Benjamin Moore,210 W Girard Ave,Philadelphia,PA,19123,39.9693819,-75.1402142,4.0,6,1,,"Home Decor, Shopping, Home & Garden, Paint Stores","{'Monday': '6:0-17:0', 'Tuesday': '6:0-17:0', 'Wednesday': '6:0-17:0', 'Thursday': '6:0-17:0', 'Friday': '6:0-17:0', 'Saturday': '7:0-15:0'}"
ZThYcKd99sKmxTkSADjlkw,Pretty Green Terrariums,1116 South St,Philadelphia,PA,19147,39.9429102,-75.1607799,4.0,8,1,,"Nurseries & Gardening, Shopping, Home & Garden","{'Monday': '12:0-20:0', 'Wednesday': '13:30-20:0', 'Friday': '12:0-22:0', 'Saturday': '12:0-22:0', 'Sunday': '12:0-22:0'}"
A86GiokZwV2KgmFMnNC5ow,Plantscapes U.S.A.,,Philadelphia,PA,19147,39.9350642,-75.1516194,4.0,9,1,"{'BusinessAcceptsCreditCards': 'True', 'RestaurantsPriceRange2': '2'}","Landscaping, Floral Designers, Event Planning & Services, Nurseries & Gardening, Home & Garden, Gardeners, Florists, Flowers & Gifts, Shopping, Home Services","{'Monday': '9:0-18:0', 'Tuesday': '9:0-18:0', 'Wednesday': '9:0-18:0', 'Thursday': '9:0-18:0', 'Friday': '9:0-18:0', 'Saturday': '9:0-18:0'}"
2x23uBEH3HjxJSkE3-WLOA,Dudes Boutique,646 S St,Philadelphia,PA,19147,39.942029,-75.1536602,4.0,28,1,"{'BusinessAcceptsCreditCards': 'True', 'RestaurantsPriceRange2': '3', 'BikeParking': 'True', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}""}","Leather Goods, Fashion, Shopping, Shoe Stores, Fur Clothing","{'Monday': '11:0-19:0', 'Tuesday': '11:0-19:0', 'Wednesday': '11:0-19:0', 'Thursday': '11:0-19:0', 'Friday': '11:0-19:0', 'Saturday': '11:0-19:0'}"
jFm2I2vALvWz07_AWKQLlA,Shakespeare & Co,1632 Walnut St,Philadelphia,PA,19103,39.94980301,-75.1686595265,4.0,71,1,"{'OutdoorSeating': 'False', 'BusinessAcceptsCreditCards': 'True', 'RestaurantsPriceRange2': '2', 'RestaurantsTakeOut': 'True', 'WiFi': ""u'free'"", 'BusinessParking': ""{u'valet': False, u'garage': None, u'street': True, u'lot': False, u'validated': False}"", 'RestaurantsDelivery': 'True'}","Food, Bookstores, Books, Mags, Music & Video, Shopping, Coffee & Tea","{'Monday': '8:0-20:0', 'Tuesday': '8:0-20:0', 'Wednesday': '8:0-20:0', 'Thursday': '8:0-20:0', 'Friday': '8:0-20:0', 'Saturday': '8:0-20:0', 'Sunday': '10:0-18:0'}"
gyGGkSFjTyuddS1TM1xqBQ,Nicole Miller At the Bellevue,200 S Broad St,Philadelphia,PA,19102,39.9491188,-75.1648441,4.0,15,1,"{'RestaurantsPriceRange2': '3', 'BusinessAcceptsCreditCards': 'True', 'BikeParking': 'True', 'BusinessParking': ""{'garage': True, 'street': False, 'validated': False, 'lot': False, 'valet': False}""}","Fashion, Shopping, Women's Clothing, Accessories","{'Monday': '10:0-18:0', 'Tuesday': '10:0-18:0', 'Wednesday': '10:0-18:0', 'Thursday': '10:0-19:0', 'Friday': '10:0-19:0', 'Saturday': '10:0-19:0', 'Sunday': '12:0-17:0'}"
YA944yzY3kAjU0UTkZPw0w,Repo Records,506 South St,Philadelphia,PA,19147,39.9416909,-75.151095,4.0,80,1,"{'BikeParking': 'True', 'BusinessAcceptsCreditCards': 'True', 'RestaurantsPriceRange2': '2', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}""}","Shopping, Books, Mags, Music & Video, Vinyl Records, Music & DVDs","{'Monday': '11:0-20:30', 'Tuesday': '11:0-20:30', 'Wednesday': '11:0-20:30', 'Thursday': '11:0-20:30', 'Friday': '11:0-21:0', 'Saturday': '11:0-21:0', 'Sunday': '11:0-20:0'}"
5TPd08_WpGUpUIuSL3iDog,Common Beat Music,4916 Baltimore Ave,Philadelphia,PA,19143,39.947833,-75.222013,4.0,23,1,"{'RestaurantsPriceRange2': '2', 'BusinessAcceptsCreditCards': 'True', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'BikeParking': 'True'}","Electronics Repair, Comic Books, Musical Instruments & Teachers, Books, Mags, Music & Video, Shopping, Musical Instrument Services, Vinyl Records, Local Services, Music & DVDs","{'Monday': '0:0-0:0', 'Tuesday': '12:0-17:0', 'Wednesday': '12:0-17:0', 'Thursday': '12:0-18:0', 'Friday': '12:0-18:0', 'Saturday': '12:0-18:0', 'Sunday': '12:0-17:0'}"
7Z93_XZ7VKes9uHymhFXuA,Lucky Brand Jeans,1634 Walnut St,Philadelphia,PA,19103,39.949653,-75.1689709,4.0,13,1,"{'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'RestaurantsPriceRange2': '2', 'BusinessAcceptsCreditCards': 'True', 'BikeParking': 'True'}","Men's Clothing, Shopping, Fashion, Women's Clothing",
1U7T6r0LiwvD_fZEcp3JBQ,Warby Parker at Art in the Age,116 North 3rd St,Philadelphia,PA,19106,39.952701,-75.145382,4.0,6,0,"{'BusinessAcceptsCreditCards': 'True', 'RestaurantsPriceRange2': '2', 'BikeParking': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}""}","Eyewear & Opticians, Shopping","{'Monday': '11:0-19:0', 'Tuesday': '11:0-19:0', 'Wednesday': '11:0-19:0', 'Thursday': '11:0-19:0', 'Friday': '11:0-19:0', 'Saturday': '11:0-19:0', 'Sunday': '12:0-18:0'}"
yh_Rgiw_GPR9ZJWQjtDJhg,Beadworks,619 E Passyunk Ave,Philadelphia,PA,19147,39.9412423,-75.1503653,4.0,40,1,"{'RestaurantsPriceRange2': '2', 'BusinessAcceptsCreditCards': 'True', 'ByAppointmentOnly': 'False', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'BikeParking': 'True', 'RestaurantsDelivery': 'None', 'WheelchairAccessible': 'False'}","Shopping, Fashion, Accessories, Education, Arts & Crafts, Jewelry, Art Classes, Art Supplies","{'Monday': '0:0-0:0', 'Tuesday': '12:0-18:0', 'Wednesday': '12:0-18:0', 'Thursday': '11:0-19:0', 'Friday': '12:0-18:0', 'Saturday': '11:0-19:0', 'Sunday': '12:0-18:0'}"
OTAkh_bxR_i2rIH4dyU-xg,Lapstone & Hammer,1106 Chestnut St,Philadelphia,PA,19107,39.950038,-75.159127,4.0,15,1,"{'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}"", 'BusinessAcceptsCreditCards': 'True', 'BikeParking': 'True', 'RestaurantsPriceRange2': '3'}","Shopping, Shoe Stores, Men's Clothing, Fashion, Accessories","{'Monday': '10:0-19:0', 'Tuesday': '10:0-19:0', 'Wednesday': '10:0-19:0', 'Thursday': '10:0-19:0', 'Friday': '10:0-19:0', 'Saturday': '10:0-19:0', 'Sunday': '12:0-17:0'}"
8WgMeCwJZdgpM5g2eiCKVw,Garfield Refining,810 E Cayuga St,Philadelphia,PA,19124,40.0148416,-75.110479,4.0,16,1,"{'BusinessAcceptsCreditCards': 'True', 'BikeParking': 'True', 'BusinessParking': 'None', 'RestaurantsPriceRange2': '1'}","Gold Buyers, Local Services, Shopping","{'Monday': '8:0-16:0', 'Tuesday': '8:0-16:0', 'Wednesday': '8:0-16:0', 'Thursday': '8:0-16:0', 'Friday': '8:0-16:0'}"
wWTeWMAhnHBSENOHxuz5iA,dRemodeling,7709 Ridge Ave,Philadelphia,PA,19128,40.052239,-75.2358984,4.0,10,1,"{'BusinessAcceptsBitcoin': 'False', 'RestaurantsPriceRange2': '2', 'BikeParking': 'True', 'BusinessParking': 'None', 'BusinessAcceptsCreditCards': 'True', 'WheelchairAccessible': 'False', 'ByAppointmentOnly': 'True'}","Interior Design, Contractors, Home & Garden, Home Services, Shopping, Kitchen & Bath, Cabinetry","{'Monday': '9:0-17:0', 'Tuesday': '9:0-17:0', 'Wednesday': '9:0-17:0', 'Thursday': '9:0-17:0', 'Friday': '9:0-17:0'}"
