business_id,name,address,city,state,postal_code,latitude,longitude,stars,review_count,is_open,attributes,categories,hours
dO4iyNK2KzLMe1kXLCskbw,St. Declan's Well,3131 Walnut St,Philadelphia,PA,19104,39.952126,-75.186438,3.5,30,0,"{'OutdoorSeating': 'False', 'WiFi': ""u'free'"", 'RestaurantsTakeOut': 'True', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'RestaurantsPriceRange2': '2', 'Alcohol': ""u'full_bar'"", 'RestaurantsReservations': 'True', 'NoiseLevel': ""u'average'"", 'RestaurantsAttire': ""u'casual'"", 'BusinessAcceptsCreditCards': 'True', 'HasTV': 'True', 'GoodForKids': 'False', 'RestaurantsGoodForGroups': 'True', 'Ambience': ""{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}"", 'HappyHour': 'True', 'RestaurantsDelivery': 'False'}","Nightlife, Music Venues, Irish, Pubs, Irish Pub, Arts & Entertainment, Food, Restaurants, Breweries, Bars, Beer, Wine & Spirits","{'Monday': '11:0-2:0', 'Tuesday': '11:0-2:0', 'Wednesday': '11:0-2:0', 'Thursday': '11:0-2:0', 'Friday': '11:0-2:0', 'Saturday': '9:0-2:0', 'Sunday': '9:0-2:0'}"
JUVtr9lqM1dCaiLPFPCeBw,Daydreams Gentlemen's Club,5200 Unruh Ave,Philadelphia,PA,19135,40.0183873,-75.0424964,3.5,19,1,"{'BusinessAcceptsCreditCards': 'True', 'OutdoorSeating': 'False', 'RestaurantsGoodForGroups': 'True', 'Alcohol': ""u'full_bar'"", 'HasTV': 'True', 'WiFi': ""u'no'"", 'WheelchairAccessible': 'True', 'BusinessAcceptsBitcoin': 'False', 'HappyHour': 'True', 'Music': ""{'dj': True, 'background_music': False, 'no_music': False, 'jukebox': False, 'live': False, 'video': False, 'karaoke': False}"", 'RestaurantsPriceRange2': '2', 'Ambience': ""{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': False}"", 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': True, 'valet': False}"", 'ByAppointmentOnly': 'False', 'NoiseLevel': ""u'loud'"", 'RestaurantsReservations': 'True', 'BikeParking': 'True', 'BestNights': ""{'monday': False, 'tuesday': False, 'friday': True, 'wednesday': False, 'thursday': True, 'sunday': False, 'saturday': True}""}","Bars, Adult Entertainment, Event Planning & Services, Nightlife, Arts & Entertainment, Sports Bars, Strip Clubs, Party & Event Planning, Dance Clubs","{'Tuesday': '18:0-0:0', 'Wednesday': '18:0-0:0', 'Thursday': '18:0-0:0', 'Friday': '18:0-0:0', 'Saturday': '18:0-0:0', 'Sunday': '18:0-0:0'}"
hxGPQvQLwMQzOz72Cx8UGg,Woolly Mammoth,430 South St,Philadelphia,PA,19147,39.9416322,-75.1503319,3.5,81,1,"{'RestaurantsGoodForGroups': 'True', 'BusinessAcceptsCreditCards': 'True', 'RestaurantsReservations': 'True', 'Alcohol': ""u'full_bar'"", 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'RestaurantsPriceRange2': '2', 'GoodForKids': 'False', 'HasTV': 'True', 'NoiseLevel': ""u'average'"", 'HappyHour': 'True', 'GoodForDancing': 'False', 'Music': ""{'dj': False, 'background_music': False, 'no_music': False, 'jukebox': True, 'live': True, 'video': False, 'karaoke': False}"", 'Smoking': ""u'no'"", 'BikeParking': 'True', 'CoatCheck': 'False', 'Ambience': ""{'touristy': False, 'hipster': False, 'romantic': False, 'divey': None, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': True}"", 'WiFi': ""u'free'"", 'Corkage': 'False', 'BYOB': 'False', 'BestNights': ""{'monday': False, 'tuesday': False, 'friday': True, 'wednesday': False, 'thursday': True, 'sunday': False, 'saturday': True}"", 'OutdoorSeating': 'True'}","Karaoke, Nightlife, Bars, Sports Bars, Music Venues, Arts & Entertainment","{'Monday': '11:0-2:0', 'Tuesday': '11:0-2:0', 'Wednesday': '11:0-2:0', 'Thursday': '11:0-2:0', 'Friday': '11:0-2:0', 'Saturday': '11:0-2:0', 'Sunday': '11:0-2:0'}"
cRJIf2i9LX8X8DKDG2qjiQ,Toasted Walnut,1316 Walnut St,Philadelphia,PA,19107,39.9489275,-75.162876,3.5,55,0,"{'GoodForDancing': 'True', 'HasTV': 'True', 'CoatCheck': 'True', 'HappyHour': 'True', 'RestaurantsPriceRange2': '2', 'RestaurantsGoodForGroups': 'True', 'NoiseLevel': ""u'average'"", 'OutdoorSeating': 'False', 'WiFi': ""'no'"", 'Music': ""{'dj': False, 'background_music': False, 'no_music': False, 'jukebox': False, 'live': False, 'video': False, 'karaoke': False}"", 'Smoking': ""u'no'"", 'GoodForKids': 'False', 'BusinessAcceptsCreditCards': 'True', 'BusinessParking': ""{'garage': None, 'street': None, 'validated': False, 'lot': False, 'valet': False}"", 'BestNights': ""{'monday': False, 'tuesday': True, 'friday': False, 'wednesday': False, 'thursday': True, 'sunday': False, 'saturday': False}"", 'Ambience': ""{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': True, 'casual': False}"", 'Alcohol': ""u'full_bar'"", 'RestaurantsReservations': 'False'}","Gay Bars, Karaoke, Music Venues, Bars, Nightlife, Arts & Entertainment","{'Tuesday': '16:0-2:0', 'Wednesday': '16:0-2:0', 'Thursday': '16:0-2:0', 'Friday': '16:0-2:0', 'Saturday': '16:0-2:0', 'Sunday': '12:0-1:0'}"
e1L7zxPnI9TeCqFexdstdw,International House Philadelphia,3701 Chestnut St,Philadelphia,PA,19104,39.9552474,-75.1969099,3.5,27,1,"{'BusinessAcceptsCreditCards': 'True', 'GoodForKids': 'False', 'ByAppointmentOnly': 'False'}","Apartments, Home Services, Adult Education, Arts & Entertainment, Education, University Housing, Real Estate, Performing Arts, Cinema","{'Monday': '9:0-22:0', 'Tuesday': '9:0-22:0', 'Wednesday': '9:0-22:0', 'Thursday': '9:0-22:0', 'Friday': '9:0-22:0', 'Saturday': '9:0-22:0', 'Sunday': '9:0-22:0'}"
AfassS1QI0DHsqwuof9-lA,Dirty Franks,347 S 13th St,Philadelphia,PA,19107,39.9453923,-75.1627698,3.5,290,1,"{'BestNights': ""{'monday': False, 'tuesday': False, 'friday': True, 'wednesday': True, 'thursday': False, 'sunday': False, 'saturday': True}"", 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'RestaurantsGoodForGroups': 'True', 'RestaurantsPriceRange2': '1', 'GoodForKids': 'False', 'HappyHour': 'True', 'GoodForDancing': 'False', 'Alcohol': ""'full_bar'"", 'Smoking': ""'no'"", 'BikeParking': 'True', 'NoiseLevel': ""u'average'"", 'CoatCheck': 'False', 'WheelchairAccessible': 'True', 'HasTV': 'True', 'Ambience': ""{u'divey': True, u'hipster': None, u'casual': None, u'touristy': False, u'trendy': False, u'intimate': False, u'romantic': False, u'classy': True, u'upscale': False}"", 'Music': ""{'dj': False, 'background_music': False, 'karaoke': False, 'live': False, 'video': False, 'jukebox': True}"", 'WiFi': ""'no'"", 'OutdoorSeating': 'True', 'BusinessAcceptsCreditCards': 'False', 'RestaurantsReservations': 'False'}","Arts & Entertainment, Bars, Jazz & Blues, Dive Bars, Nightlife","{'Monday': '11:0-2:0', 'Tuesday': '11:0-2:0', 'Wednesday': '11:0-2:0', 'Thursday': '11:0-2:0', 'Friday': '11:0-2:0', 'Saturday': '11:0-2:0', 'Sunday': '11:0-2:0'}"
zLViSytSrWambgwGECNyZA,Philadelphia Eagles,One Lincoln Financial Way,Philadelphia,PA,19148,39.907408,-75.178212,3.5,50,1,{'GoodForKids': 'True'},"Professional Sports Teams, Arts & Entertainment",
vDiD0bskBRmJMawAK2YWNg,The Liacouras Center,1776 N Broad St,Philadelphia,PA,19121,39.9798791,-75.1585587,3.5,35,1,"{'GoodForKids': 'True', 'WiFi': ""u'free'"", 'BusinessAcceptsCreditCards': 'True'}","Performing Arts, Arts & Entertainment, Venues & Event Spaces, Music Venues, Nightlife, Stadiums & Arenas, Event Planning & Services","{'Monday': '10:0-17:30', 'Tuesday': '10:0-17:30', 'Wednesday': '10:0-17:30', 'Thursday': '10:0-17:30', 'Friday': '10:0-17:30'}"
NOiZcmPRZyDNSnvLo-c5Tw,Koresh Dance Company,2002 Rittenhouse Sq,Philadelphia,PA,19103,39.9486297,-75.1746479,3.5,40,1,"{'ByAppointmentOnly': 'False', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'BikeParking': 'True', 'BusinessAcceptsCreditCards': 'True', 'WheelchairAccessible': 'False', 'GoodForKids': 'True'}","Dance Studios, Fitness & Instruction, Active Life, Education, Arts & Entertainment, Specialty Schools, Dance Schools, Performing Arts","{'Monday': '10:0-20:30', 'Tuesday': '10:0-20:30', 'Wednesday': '10:0-20:30', 'Thursday': '10:0-20:30', 'Friday': '10:0-19:15', 'Saturday': '10:0-15:30'}"
XfDgchxycc8-Bt4fSOHryA,Grape Street,4100 Main St,Philadelphia,PA,19176,40.022144,-75.218707,3.5,5,0,"{'GoodForKids': 'False', 'RestaurantsPriceRange2': '2', 'OutdoorSeating': 'False', 'BusinessAcceptsCreditCards': 'True', 'RestaurantsGoodForGroups': 'True', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'Alcohol': ""'full_bar'""}","Bars, Music Venues, Lounges, Dance Clubs, Nightlife, Arts & Entertainment",
xOr3cP1xO2qC4lx2E9jnBg,Ebenezer Maxwell Mansion,200 W Tulpehocken St,Philadelphia,PA,19144,40.0381645,-75.183676,3.5,9,1,{'GoodForKids': 'False'},"Landmarks & Historical Buildings, Public Services & Government, Arts & Entertainment, Museums","{'Friday': '12:0-15:0', 'Saturday': '12:0-15:0'}"
2ykuXX5qGkQjPh9PaIA3eg,Franklin Square Holiday Festival,6TH And Race St,Philadelphia,PA,19106,39.9546873,-75.1495017,3.5,10,1,{'GoodForKids': 'True'},"Arts & Entertainment, Festivals","{'Monday': '16:30-20:0', 'Tuesday': '16:30-20:0', 'Wednesday': '16:30-20:0', 'Thursday': '16:30-20:0', 'Friday': '16:30-20:0', 'Saturday': '16:30-20:0', 'Sunday': '16:30-20:0'}"
9-Lkw_1lfYDopvKNXCgDLw,Rock 'n' Roll Marathon Series,,Philadelphia,PA,19176,39.9027956,-75.2369674,3.5,13,1,{'GoodForKids': 'True'},"Arts & Entertainment, Festivals, Active Life, Races & Competitions",
MTU8sJBwOtaDreDIEOeung,Philadelphia Psychic Center,,Philadelphia,PA,19148,39.9116195992,-75.151478412,3.5,18,1,"{'GoodForKids': 'False', 'WheelchairAccessible': 'True', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'RestaurantsDelivery': 'None', 'BusinessAcceptsCreditCards': 'True', 'WiFi': ""u'free'"", 'ByAppointmentOnly': 'False', 'BikeParking': 'False', 'RestaurantsTakeOut': 'None', 'DogsAllowed': 'True'}","Reiki, Health & Medical, Psychics, Supernatural Readings, Arts & Entertainment, Psychic Mediums, Professional Services, Home & Garden, Shopping, Life Coach, Spiritual Shop, Candle Stores","{'Monday': '8:0-23:0', 'Tuesday': '8:0-23:0', 'Wednesday': '8:0-23:0', 'Thursday': '8:0-23:0', 'Friday': '8:0-23:0', 'Saturday': '8:0-23:0', 'Sunday': '9:0-11:0'}"
aNNCjIDnTxn3YXRa4SnzYA,Vesper Sporting Club - Center City,223 S Sydenham St,Philadelphia,PA,19102,39.9489408,-75.1668194,3.5,157,1,"{'HasTV': 'True', 'BusinessAcceptsCreditCards': 'True', 'RestaurantsPriceRange2': '2', 'NoiseLevel': ""'average'"", 'RestaurantsReservations': 'True', 'RestaurantsGoodForGroups': 'True', 'Alcohol': ""u'full_bar'"", 'RestaurantsAttire': ""u'dressy'"", 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': True, 'brunch': False, 'breakfast': False}"", 'OutdoorSeating': 'False', 'HappyHour': 'True', 'GoodForKids': 'False', 'WiFi': ""u'no'"", 'BusinessAcceptsBitcoin': 'False', 'Ambience': ""{'romantic': False, 'intimate': False, 'classy': True, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}"", 'ByAppointmentOnly': 'False', 'RestaurantsTableService': 'True', 'RestaurantsTakeOut': 'True', 'Caters': 'True', 'Corkage': 'False', 'BestNights': ""{'monday': True, 'tuesday': False, 'friday': False, 'wednesday': False, 'thursday': False, 'sunday': True, 'saturday': True}"", 'AgesAllowed': ""u'21plus'"", 'GoodForDancing': 'True', 'Smoking': ""u'outdoor'"", 'CoatCheck': 'True', 'RestaurantsDelivery': 'True', 'Music': ""{'dj': False, 'background_music': False, 'no_music': False, 'jukebox': False, 'live': True, 'video': False, 'karaoke': False}"", 'BYOB': 'False', 'BikeParking': 'False', 'BusinessParking': ""{'garage': True, 'street': True, 'validated': False, 'lot': False, 'valet': False}""}","Dance Clubs, Arts & Entertainment, Diners, Bars, Music Venues, Restaurants, Sports Bars, American (Traditional), Breakfast & Brunch, Lounges, Cocktail Bars, Seafood, Nightlife, American (New)","{'Friday': '18:0-2:0', 'Saturday': '12:0-2:0', 'Sunday': '11:0-2:0'}"
mU8d9qbaUqJ-XTd5Ood6Kw,Filter Cafe,331 Race St,Philadelphia,PA,19106,39.9541699,-75.1460404,3.5,5,0,"{'WiFi': ""u'free'"", 'OutdoorSeating': 'True', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'BusinessAcceptsCreditCards': 'True', 'RestaurantsPriceRange2': '1'}","Music Venues, Arts & Entertainment, Art Galleries, Coffee & Tea, Food, Nightlife, Juice Bars & Smoothies, Shopping, Internet Cafes","{'Monday': '7:0-23:0', 'Tuesday': '7:0-23:0', 'Wednesday': '7:0-23:0', 'Thursday': '7:0-23:0', 'Friday': '7:0-23:0', 'Saturday': '7:0-23:0', 'Sunday': '8:0-19:0'}"
VfkvIzypJ1n8VYqjObRrzA,Wells Fargo,123 S Broad St,Philadelphia,PA,19107,39.949691,-75.163948,3.5,6,0,"{'GoodForKids': 'True', 'ByAppointmentOnly': 'False', 'DogsAllowed': 'False', 'WiFi': ""u'free'""}","Arts & Entertainment, Museums","{'Monday': '9:0-17:0', 'Tuesday': '9:0-17:0', 'Wednesday': '9:0-17:0', 'Thursday': '9:0-17:0', 'Friday': '9:0-18:0'}"
lXkjfmdIKGB-WwEuuEEAmw,Milo - The Meeting House,7165 Germantown Ave,Philadelphia,PA,19119,40.0601522,-75.1907202,3.5,23,1,"{'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}"", 'CoatCheck': 'False', 'RestaurantsTableService': 'True', 'Alcohol': ""u'full_bar'"", 'HasTV': 'False', 'DogsAllowed': 'False', 'Music': ""{'dj': False, 'background_music': False, 'no_music': False, 'jukebox': False, 'live': True, 'video': False, 'karaoke': False}"", 'RestaurantsPriceRange2': '2', 'BusinessAcceptsBitcoin': 'False', 'Caters': 'True', 'WheelchairAccessible': 'True', 'WiFi': ""u'free'"", 'OutdoorSeating': 'True', 'RestaurantsDelivery': 'False', 'RestaurantsTakeOut': 'True', 'HappyHour': 'True', 'RestaurantsReservations': 'False', 'Smoking': ""u'outdoor'"", 'BikeParking': 'False', 'Ambience': ""{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': True, 'casual': False}"", 'BusinessAcceptsCreditCards': 'True', 'BYOB': 'False'}","Noodles, Venues & Event Spaces, Gastropubs, Tacos, Vegetarian, Beer Gardens, American (Traditional), Mexican, Event Planning & Services, Nightlife, Arts & Entertainment, Music Venues, Vegan, Restaurants, Seafood","{'Wednesday': '18:0-23:0', 'Thursday': '18:0-23:0', 'Friday': '18:0-23:0', 'Saturday': '18:0-23:0', 'Sunday': '18:0-23:0'}"
ITOkOiX-hfsazVPpFFQVJA,Wells Fargo Center,3601 S Broad St,Philadelphia,PA,19145,39.901206,-75.171979,3.5,331,1,"{'GoodForKids': 'True', 'WiFi': ""u'free'"", 'DogsAllowed': 'False', 'ByAppointmentOnly': 'False'}","Arts & Entertainment, Stadiums & Arenas","{'Monday': '12:0-18:0', 'Tuesday': '12:0-18:0', 'Wednesday': '12:0-18:0', 'Thursday': '12:0-18:0', 'Friday': '12:0-18:0'}"
QP-m97x52Eq7gghg7BrbKg,Philadelphia Wings,3601 S Broad St,Philadelphia,PA,19148,39.9011799,-75.1719716,3.5,5,1,{'GoodForKids': 'True'},"Arts & Entertainment, Professional Sports Teams",
2JhpJoS6Md9pqCxD5Uubhg,Body Graphics on South St,617 South St,Philadelphia,PA,19147,39.942235,-75.152996,3.5,14,1,"{'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'ByAppointmentOnly': 'False', 'BusinessAcceptsCreditCards': 'True', 'BikeParking': 'True', 'RestaurantsPriceRange2': '3'}","Beauty & Spas, Tattoo, Arts & Entertainment, Professional Services","{'Monday': '12:0-22:0', 'Tuesday': '12:0-22:0', 'Wednesday': '12:0-22:0', 'Thursday': '12:0-22:0', 'Friday': '12:0-0:0', 'Saturday': '12:0-0:0', 'Sunday': '12:0-22:0'}"
t3yrFZ2bCBhWrY8c1zM9CQ,Sto's Bar & Restaurant,236 Market St,Philadelphia,PA,19106,39.9500081317,-75.1446980851,3.5,119,1,"{'NoiseLevel': ""'average'"", 'Alcohol': ""u'full_bar'"", 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'WiFi': ""'free'"", 'RestaurantsReservations': 'False', 'OutdoorSeating': 'True', 'BusinessAcceptsCreditCards': 'True', 'HasTV': 'True', 'RestaurantsAttire': ""u'casual'"", 'GoodForKids': 'False', 'RestaurantsGoodForGroups': 'True', 'Ambience': ""{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}"", 'RestaurantsPriceRange2': '2', 'BikeParking': 'True', 'RestaurantsTakeOut': 'True', 'GoodForMeal': ""{'dessert': False, 'latenight': True, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}"", 'RestaurantsDelivery': 'False', 'Caters': 'False', 'Music': ""{'dj': False, 'background_music': False, 'no_music': False, 'jukebox': False, 'live': False, 'video': False, 'karaoke': False}"", 'BestNights': ""{'monday': False, 'tuesday': False, 'friday': True, 'wednesday': False, 'thursday': True, 'sunday': False, 'saturday': True}"", 'GoodForDancing': 'False'}","Arts & Entertainment, Bars, Eatertainment, Restaurants, American (New), Nightlife","{'Monday': '12:0-2:0', 'Tuesday': '12:0-2:0', 'Wednesday': '12:0-2:0', 'Thursday': '12:0-2:0', 'Friday': '12:0-2:0', 'Saturday': '12:0-2:0', 'Sunday': '12:0-2:0'}"
8KBDQlSdjJ-NoLbpPvkOrw,La Peg,140 N Columbus Blvd,Philadelphia,PA,19106,39.9534524019,-75.1404362747,3.5,252,1,"{'BusinessAcceptsCreditCards': 'True', 'RestaurantsAttire': ""'casual'"", 'Alcohol': ""u'full_bar'"", 'WheelchairAccessible': 'True', 'OutdoorSeating': 'True', 'HasTV': 'False', 'BikeParking': 'True', 'GoodForKids': 'False', 'DogsAllowed': 'True', 'RestaurantsGoodForGroups': 'True', 'RestaurantsTableService': 'True', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': True, 'lot': False, 'valet': True}"", 'NoiseLevel': ""'average'"", 'GoodForDancing': 'False', 'WiFi': ""u'no'"", 'BusinessAcceptsBitcoin': 'False', 'RestaurantsReservations': 'True', 'HappyHour': 'True', 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': True, 'brunch': False, 'breakfast': False}"", 'Caters': 'True', 'Smoking': ""u'no'"", 'RestaurantsTakeOut': 'True', 'RestaurantsPriceRange2': '2', 'Ambience': ""{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': True, 'upscale': False, 'classy': True, 'casual': False}"", 'BestNights': ""{'monday': False, 'tuesday': False, 'friday': True, 'wednesday': False, 'thursday': True, 'sunday': False, 'saturday': True}"", 'RestaurantsDelivery': 'False', 'Music': ""{u'dj': False, u'live': True, u'jukebox': False, u'video': False, u'background_music': False, u'karaoke': False, u'no_music': False}"", 'CoatCheck': 'False'}","French, Arts & Entertainment, Cocktail Bars, American (Traditional), Brasseries, Bars, Beer Gardens, Music Venues, Restaurants, Gastropubs, Tapas/Small Plates, Nightlife, American (New)","{'Wednesday': '17:0-22:0', 'Thursday': '17:0-22:0', 'Friday': '17:0-23:0', 'Saturday': '16:0-23:0'}"
6GOdPucdzalKnlytAyOmDw,Piazza Pod Park,1075 Germantown Ave,Philadelphia,PA,19123,39.967475,-75.139348,3.5,27,0,"{'BikeParking': 'True', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': True, 'lot': True, 'valet': False}"", 'GoodForKids': 'True', 'DogsAllowed': 'True'}","Beer Gardens, Bars, Arts & Entertainment, Active Life, Food, Nightlife, Parks, Playgrounds","{'Monday': '7:0-22:0', 'Tuesday': '7:0-22:0', 'Wednesday': '7:0-22:0', 'Thursday': '7:0-22:0', 'Friday': '7:0-0:0', 'Saturday': '7:0-0:0', 'Sunday': '9:0-22:0'}"
thyE8JF6o8cAMbd1uN8mXg,Philadelphia 76ers,3601 S Broad St,Philadelphia,PA,19145,39.9011809,-75.1719716,3.5,24,1,{'GoodForKids': 'True'},"Professional Sports Teams, Arts & Entertainment",
s59Ye_3f6LLRX46GqDy3IQ,PFS Roxy Theater,2023 Sansom St,Philadelphia,PA,19103,39.9515267,-75.1745636,3.5,59,0,{'GoodForKids': 'True'},"Arts & Entertainment, Cinema","{'Monday': '14:0-23:30', 'Tuesday': '14:0-23:30', 'Wednesday': '14:0-23:30', 'Thursday': '14:0-23:30', 'Friday': '12:0-23:30', 'Saturday': '12:0-23:30', 'Sunday': '12:0-23:30'}"
VWy97TpzjreU_78xotES2A,Underground Arts,1200 Callowhill St,Philadelphia,PA,19108,39.958992034,-75.157813851,3.5,75,1,"{'BusinessAcceptsCreditCards': 'True', 'Alcohol': ""u'full_bar'"", 'RestaurantsGoodForGroups': 'True', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': True, 'valet': False}"", 'GoodForKids': 'False', 'Ambience': ""{'touristy': False, 'hipster': True, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': True}"", 'RestaurantsPriceRange2': '2', 'OutdoorSeating': 'False', 'WiFi': ""u'no'"", 'RestaurantsReservations': 'False', 'NoiseLevel': ""u'very_loud'"", 'Music': ""{'dj': False, 'background_music': False, 'no_music': False, 'jukebox': False, 'live': True, 'video': False, 'karaoke': False}"", 'BestNights': ""{'monday': False, 'tuesday': False, 'friday': True, 'wednesday': False, 'thursday': False, 'sunday': False, 'saturday': False}"", 'BikeParking': 'True', 'BusinessAcceptsBitcoin': 'False', 'HasTV': 'False'}","Nightlife, Arts & Entertainment, Music Venues, Bars, Performing Arts",
